@odata.context,value
https://ghoapi.azureedge.net/api/$metadata#WHOSIS_000002,"{'Id': 5321384, 'IndicatorCode': 'WHOSIS_000002', 'SpatialDimType': 'COUNTRY', 'SpatialDim': 'VUT', 'TimeDimType': 'YEAR', 'ParentLocationCode': 'WPR', 'ParentLocation': 'Western Pacific', 'Dim1Type': 'SEX', 'Dim1': 'SEX_FMLE', 'TimeDim': 2000, 'Dim2Type': None, 'Dim2': None, 'Dim3Type': None, 'Dim3': None, 'DataSourceDimType': None, 'DataSourceDim': None, 'Value': '58.6', 'NumericValue': 58.56525, 'Low': None, 'High': None, 'Comments': None, 'Date': '2020-12-04T17:03:50+01:00', 'TimeDimensionValue': '2000', 'TimeDimensionBegin': '2000-01-01T00:00:00+01:00', 'TimeDimensionEnd': '2000-12-31T00:00:00+01:00'}"
https://ghoapi.azureedge.net/api/$metadata#WHOSIS_000002,"{'Id': 5422677, 'IndicatorCode': 'WHOSIS_000002', 'SpatialDimType': 'COUNTRY', 'SpatialDim': 'JOR', 'TimeDimType': 'YEAR', 'ParentLocationCode': 'EMR', 'ParentLocation': 'Eastern Mediterranean', 'Dim1Type': 'SEX', 'Dim1': 'SEX_MLE', 'TimeDim': 2015, 'Dim2Type': None, 'Dim2': None, 'Dim3Type': None, 'Dim3': None, 'DataSourceDimType': None, 'DataSourceDim': None, 'Value': '68.0', 'NumericValue': 68.04247, 'Low': None, 'High': None, 'Comments': None, 'Date': '2020-12-04T17:01:40+01:00', 'TimeDimensionValue': '2015', 'TimeDimensionBegin': '2015-01-01T00:00:00+01:00', 'TimeDimensionEnd': '2015-12-31T00:00:00+01:00'}"
https://ghoapi.azureedge.net/api/$metadata#WHOSIS_000002,"{'Id': 5356243, 'IndicatorCode': 'WHOSIS_000002', 'SpatialDimType': 'COUNTRY', 'SpatialDim': 'MYS', 'TimeDimType': 'YEAR', 'ParentLocationCode': 'WPR', 'ParentLocation': 'Western Pacific', 'Dim1Type': 'SEX', 'Dim1': 'SEX_BTSX', 'TimeDim': 2010, 'Dim2Type': None, 'Dim2': None, 'Dim3Type': None, 'Dim3': None, 'DataSourceDimType': None, 'DataSourceDim': None, 'Value': '65.4', 'NumericValue': 65.37687, 'Low': None, 'High': None, 'Comments': None, 'Date': '2020-12-04T17:02:30+01:00', 'TimeDimensionValue': '2010', 'TimeDimensionBegin': '2010-01-01T00:00:00+01:00', 'TimeDimensionEnd': '2010-12-31T00:00:00+01:00'}"
https://ghoapi.azureedge.net/api/$metadata#WHOSIS_000002,"{'Id': 5521436, 'IndicatorCode': 'WHOSIS_000002', 'SpatialDimType': 'COUNTRY', 'SpatialDim': 'SLB', 'TimeDimType': 'YEAR', 'ParentLocationCode': 'WPR', 'ParentLocation': 'Western Pacific', 'Dim1Type': 'SEX', 'Dim1': 'SEX_BTSX', 'TimeDim': 2019, 'Dim2Type': None, 'Dim2': None, 'Dim3Type': None, 'Dim3': None, 'DataSourceDimType': None, 'DataSourceDim': None, 'Value': '57.8', 'NumericValue': 57.75931, 'Low': None, 'High': None, 'Comments': None, 'Date': '2020-12-04T17:03:09+01:00', 'TimeDimensionValue': '2019', 'TimeDimensionBegin': '2019-01-01T00:00:00+01:00', 'TimeDimensionEnd': '2019-12-31T00:00:00+01:00'}"
https://ghoapi.azureedge.net/api/$metadata#WHOSIS_000002,"{'Id': 5389248, 'IndicatorCode': 'WHOSIS_000002', 'SpatialDimType': 'COUNTRY', 'SpatialDim': 'TLS', 'TimeDimType': 'YEAR', 'ParentLocationCode': 'SEAR', 'ParentLocation': 'South-East Asia', 'Dim1Type': 'SEX', 'Dim1': 'SEX_FMLE', 'TimeDim': 2010, 'Dim2Type': None, 'Dim2': None, 'Dim3Type': None, 'Dim3': None, 'DataSourceDimType': None, 'DataSourceDim': None, 'Value': '60.2', 'NumericValue': 60.18628, 'Low': None, 'High': None, 'Comments': None, 'Date': '2020-12-04T17:03:33+01:00', 'TimeDimensionValue': '2010', 'TimeDimensionBegin': '2010-01-01T00:00:00+01:00', 'TimeDimensionEnd': '2010-12-31T00:00:00+01:00'}"
https://ghoapi.azureedge.net/api/$metadata#WHOSIS_000002,"{'Id': 5521772, 'IndicatorCode': 'WHOSIS_000002', 'SpatialDimType': 'COUNTRY', 'SpatialDim': 'ZMB', 'TimeDimType': 'YEAR', 'ParentLocationCode': 'AFR', 'ParentLocation': 'Africa', 'Dim1Type': 'SEX', 'Dim1': 'SEX_FMLE', 'TimeDim': 2019, 'Dim2Type': None, 'Dim2': None, 'Dim3Type': None, 'Dim3': None, 'DataSourceDimType': None, 'DataSourceDim': None, 'Value': '56.3', 'NumericValue': 56.31194, 'Low': None, 'High': None, 'Comments': None, 'Date': '2020-12-04T17:03:56+01:00', 'TimeDimensionValue': '2019', 'TimeDimensionBegin': '2019-01-01T00:00:00+01:00', 'TimeDimensionEnd': '2019-12-31T00:00:00+01:00'}"
https://ghoapi.azureedge.net/api/$metadata#WHOSIS_000002,"{'Id': 5422666, 'IndicatorCode': 'WHOSIS_000002', 'SpatialDimType': 'COUNTRY', 'SpatialDim': 'IDN', 'TimeDimType': 'YEAR', 'ParentLocationCode': 'SEAR', 'ParentLocation': 'South-East Asia', 'Dim1Type': 'SEX', 'Dim1': 'SEX_FMLE', 'TimeDim': 2015, 'Dim2Type': None, 'Dim2': None, 'Dim3Type': None, 'Dim3': None, 'DataSourceDimType': None, 'DataSourceDim': None, 'Value': '63.2', 'NumericValue': 63.23559, 'Low': None, 'High': None, 'Comments': None, 'Date': '2020-12-04T17:01:28+01:00', 'TimeDimensionValue': '2015', 'TimeDimensionBegin': '2015-01-01T00:00:00+01:00', 'TimeDimensionEnd': '2015-12-31T00:00:00+01:00'}"
https://ghoapi.azureedge.net/api/$metadata#WHOSIS_000002,"{'Id': 5489167, 'IndicatorCode': 'WHOSIS_000002', 'SpatialDimType': 'COUNTRY', 'SpatialDim': 'MDA', 'TimeDimType': 'YEAR', 'ParentLocationCode': 'EUR', 'ParentLocation': 'Europe', 'Dim1Type': 'SEX', 'Dim1': 'SEX_MLE', 'TimeDim': 2019, 'Dim2Type': None, 'Dim2': None, 'Dim3Type': None, 'Dim3': None, 'DataSourceDimType': None, 'DataSourceDim': None, 'Value': '61.9', 'NumericValue': 61.87596, 'Low': None, 'High': None, 'Comments': None, 'Date': '2020-12-04T17:02:10+01:00', 'TimeDimensionValue': '2019', 'TimeDimensionBegin': '2019-01-01T00:00:00+01:00', 'TimeDimensionEnd': '2019-12-31T00:00:00+01:00'}"
https://ghoapi.azureedge.net/api/$metadata#WHOSIS_000002,"{'Id': 5289490, 'IndicatorCode': 'WHOSIS_000002', 'SpatialDimType': 'COUNTRY', 'SpatialDim': 'VNM', 'TimeDimType': 'YEAR', 'ParentLocationCode': 'WPR', 'ParentLocation': 'Western Pacific', 'Dim1Type': 'SEX', 'Dim1': 'SEX_BTSX', 'TimeDim': 2000, 'Dim2Type': None, 'Dim2': None, 'Dim3Type': None, 'Dim3': None, 'DataSourceDimType': None, 'DataSourceDim': None, 'Value': '63.3', 'NumericValue': 63.29601, 'Low': None, 'High': None, 'Comments': None, 'Date': '2020-12-04T17:03:49+01:00', 'TimeDimensionValue': '2000', 'TimeDimensionBegin': '2000-01-01T00:00:00+01:00', 'TimeDimensionEnd': '2000-12-31T00:00:00+01:00'}"
https://ghoapi.azureedge.net/api/$metadata#WHOSIS_000002,"{'Id': 5322899, 'IndicatorCode': 'WHOSIS_000002', 'SpatialDimType': 'COUNTRY', 'SpatialDim': 'IND', 'TimeDimType': 'YEAR', 'ParentLocationCode': 'SEAR', 'ParentLocation': 'South-East Asia', 'Dim1Type': 'SEX', 'Dim1': 'SEX_FMLE', 'TimeDim': 2010, 'Dim2Type': None, 'Dim2': None, 'Dim3Type': None, 'Dim3': None, 'DataSourceDimType': None, 'DataSourceDim': None, 'Value': '57.6', 'NumericValue': 57.64577, 'Low': None, 'High': None, 'Comments': None, 'Date': '2020-12-04T17:01:29+01:00', 'TimeDimensionValue': '2010', 'TimeDimensionBegin': '2010-01-01T00:00:00+01:00', 'TimeDimensionEnd': '2010-12-31T00:00:00+01:00'}"
https://ghoapi.azureedge.net/api/$metadata#WHOSIS_000002,"{'Id': 5389392, 'IndicatorCode': 'WHOSIS_000002', 'SpatialDimType': 'COUNTRY', 'SpatialDim': 'BEL', 'TimeDimType': 'YEAR', 'ParentLocationCode': 'EUR', 'ParentLocation': 'Europe', 'Dim1Type': 'SEX', 'Dim1': 'SEX_MLE', 'TimeDim': 2015, 'Dim2Type': None, 'Dim2': None, 'Dim3Type': None, 'Dim3': None, 'DataSourceDimType': None, 'DataSourceDim': None, 'Value': '69.1', 'NumericValue': 69.10521, 'Low': None, 'High': None, 'Comments': None, 'Date': '2020-12-04T16:59:57+01:00', 'TimeDimensionValue': '2015', 'TimeDimensionBegin': '2015-01-01T00:00:00+01:00', 'TimeDimensionEnd': '2015-12-31T00:00:00+01:00'}"
https://ghoapi.azureedge.net/api/$metadata#WHOSIS_000002,"{'Id': 5356313, 'IndicatorCode': 'WHOSIS_000002', 'SpatialDimType': 'COUNTRY', 'SpatialDim': 'SOM', 'TimeDimType': 'YEAR', 'ParentLocationCode': 'EMR', 'ParentLocation': 'Eastern Mediterranean', 'Dim1Type': 'SEX', 'Dim1': 'SEX_FMLE', 'TimeDim': 2010, 'Dim2Type': None, 'Dim2': None, 'Dim3Type': None, 'Dim3': None, 'DataSourceDimType': None, 'DataSourceDim': None, 'Value': '47.7', 'NumericValue': 47.66734, 'Low': None, 'High': None, 'Comments': None, 'Date': '2020-12-04T17:03:12+01:00', 'TimeDimensionValue': '2010', 'TimeDimensionBegin': '2010-01-01T00:00:00+01:00', 'TimeDimensionEnd': '2010-12-31T00:00:00+01:00'}"
https://ghoapi.azureedge.net/api/$metadata#WHOSIS_000002,"{'Id': 5489121, 'IndicatorCode': 'WHOSIS_000002', 'SpatialDimType': 'COUNTRY', 'SpatialDim': 'LTU', 'TimeDimType': 'YEAR', 'ParentLocationCode': 'EUR', 'ParentLocation': 'Europe', 'Dim1Type': 'SEX', 'Dim1': 'SEX_FMLE', 'TimeDim': 2019, 'Dim2Type': None, 'Dim2': None, 'Dim3Type': None, 'Dim3': None, 'DataSourceDimType': None, 'DataSourceDim': None, 'Value': '69.7', 'NumericValue': 69.67568, 'Low': None, 'High': None, 'Comments': None, 'Date': '2020-12-04T17:02:05+01:00', 'TimeDimensionValue': '2019', 'TimeDimensionBegin': '2019-01-01T00:00:00+01:00', 'TimeDimensionEnd': '2019-12-31T00:00:00+01:00'}"
https://ghoapi.azureedge.net/api/$metadata#WHOSIS_000002,"{'Id': 5422776, 'IndicatorCode': 'WHOSIS_000002', 'SpatialDimType': 'COUNTRY', 'SpatialDim': 'MLT', 'TimeDimType': 'YEAR', 'ParentLocationCode': 'EUR', 'ParentLocation': 'Europe', 'Dim1Type': 'SEX', 'Dim1': 'SEX_FMLE', 'TimeDim': 2015, 'Dim2Type': None, 'Dim2': None, 'Dim3Type': None, 'Dim3': None, 'DataSourceDimType': None, 'DataSourceDim': None, 'Value': '71.8', 'NumericValue': 71.84461, 'Low': None, 'High': None, 'Comments': None, 'Date': '2020-12-04T17:02:18+01:00', 'TimeDimensionValue': '2015', 'TimeDimensionBegin': '2015-01-01T00:00:00+01:00', 'TimeDimensionEnd': '2015-12-31T00:00:00+01:00'}"
https://ghoapi.azureedge.net/api/$metadata#WHOSIS_000002,"{'Id': 5289442, 'IndicatorCode': 'WHOSIS_000002', 'SpatialDimType': 'COUNTRY', 'SpatialDim': 'UKR', 'TimeDimType': 'YEAR', 'ParentLocationCode': 'EUR', 'ParentLocation': 'Europe', 'Dim1Type': 'SEX', 'Dim1': 'SEX_MLE', 'TimeDim': 2000, 'Dim2Type': None, 'Dim2': None, 'Dim3Type': None, 'Dim3': None, 'DataSourceDimType': None, 'DataSourceDim': None, 'Value': '55.5', 'NumericValue': 55.5425, 'Low': None, 'High': None, 'Comments': None, 'Date': '2020-12-04T17:03:41+01:00', 'TimeDimensionValue': '2000', 'TimeDimensionBegin': '2000-01-01T00:00:00+01:00', 'TimeDimensionEnd': '2000-12-31T00:00:00+01:00'}"
https://ghoapi.azureedge.net/api/$metadata#WHOSIS_000002,"{'Id': 5456518, 'IndicatorCode': 'WHOSIS_000002', 'SpatialDimType': 'WORLDBANKINCOMEGROUP', 'SpatialDim': 'WB_UMI', 'TimeDimType': 'YEAR', 'ParentLocationCode': None, 'ParentLocation': None, 'Dim1Type': 'SEX', 'Dim1': 'SEX_BTSX', 'TimeDim': 2015, 'Dim2Type': None, 'Dim2': None, 'Dim3Type': None, 'Dim3': None, 'DataSourceDimType': None, 'DataSourceDim': None, 'Value': '66.4', 'NumericValue': 66.38989, 'Low': None, 'High': None, 'Comments': None, 'Date': '2020-12-07T09:12:06+01:00', 'TimeDimensionValue': '2015', 'TimeDimensionBegin': '2015-01-01T00:00:00+01:00', 'TimeDimensionEnd': '2015-12-31T00:00:00+01:00'}"
https://ghoapi.azureedge.net/api/$metadata#WHOSIS_000002,"{'Id': 5321483, 'IndicatorCode': 'WHOSIS_000002', 'SpatialDimType': 'COUNTRY', 'SpatialDim': 'CHE', 'TimeDimType': 'YEAR', 'ParentLocationCode': 'EUR', 'ParentLocation': 'Europe', 'Dim1Type': 'SEX', 'Dim1': 'SEX_BTSX', 'TimeDim': 2010, 'Dim2Type': None, 'Dim2': None, 'Dim3Type': None, 'Dim3': None, 'DataSourceDimType': None, 'DataSourceDim': None, 'Value': '71.4', 'NumericValue': 71.37307, 'Low': None, 'High': None, 'Comments': None, 'Date': '2020-12-04T17:00:23+01:00', 'TimeDimensionValue': '2010', 'TimeDimensionBegin': '2010-01-01T00:00:00+01:00', 'TimeDimensionEnd': '2010-12-31T00:00:00+01:00'}"
https://ghoapi.azureedge.net/api/$metadata#WHOSIS_000002,"{'Id': 5289373, 'IndicatorCode': 'WHOSIS_000002', 'SpatialDimType': 'REGION', 'SpatialDim': 'SEAR', 'TimeDimType': 'YEAR', 'ParentLocationCode': None, 'ParentLocation': None, 'Dim1Type': 'SEX', 'Dim1': 'SEX_MLE', 'TimeDim': 2000, 'Dim2Type': None, 'Dim2': None, 'Dim3Type': None, 'Dim3': None, 'DataSourceDimType': None, 'DataSourceDim': None, 'Value': '54.4', 'NumericValue': 54.3596, 'Low': None, 'High': None, 'Comments': None, 'Date': '2020-12-07T09:29:28+01:00', 'TimeDimensionValue': '2000', 'TimeDimensionBegin': '2000-01-01T00:00:00+01:00', 'TimeDimensionEnd': '2000-12-31T00:00:00+01:00'}"
https://ghoapi.azureedge.net/api/$metadata#WHOSIS_000002,"{'Id': 5489108, 'IndicatorCode': 'WHOSIS_000002', 'SpatialDimType': 'COUNTRY', 'SpatialDim': 'GIN', 'TimeDimType': 'YEAR', 'ParentLocationCode': 'AFR', 'ParentLocation': 'Africa', 'Dim1Type': 'SEX', 'Dim1': 'SEX_FMLE', 'TimeDim': 2019, 'Dim2Type': None, 'Dim2': None, 'Dim3Type': None, 'Dim3': None, 'DataSourceDimType': None, 'DataSourceDim': None, 'Value': '53.7', 'NumericValue': 53.70005, 'Low': None, 'High': None, 'Comments': None, 'Date': '2020-12-04T17:01:10+01:00', 'TimeDimensionValue': '2019', 'TimeDimensionBegin': '2019-01-01T00:00:00+01:00', 'TimeDimensionEnd': '2019-12-31T00:00:00+01:00'}"
https://ghoapi.azureedge.net/api/$metadata#WHOSIS_000002,"{'Id': 5389391, 'IndicatorCode': 'WHOSIS_000002', 'SpatialDimType': 'COUNTRY', 'SpatialDim': 'BDI', 'TimeDimType': 'YEAR', 'ParentLocationCode': 'AFR', 'ParentLocation': 'Africa', 'Dim1Type': 'SEX', 'Dim1': 'SEX_FMLE', 'TimeDim': 2015, 'Dim2Type': None, 'Dim2': None, 'Dim3Type': None, 'Dim3': None, 'DataSourceDimType': None, 'DataSourceDim': None, 'Value': '55.6', 'NumericValue': 55.55806, 'Low': None, 'High': None, 'Comments': None, 'Date': '2020-12-04T16:59:56+01:00', 'TimeDimensionValue': '2015', 'TimeDimensionBegin': '2015-01-01T00:00:00+01:00', 'TimeDimensionEnd': '2015-12-31T00:00:00+01:00'}"
https://ghoapi.azureedge.net/api/$metadata#WHOSIS_000002,"{'Id': 5289464, 'IndicatorCode': 'WHOSIS_000002', 'SpatialDimType': 'COUNTRY', 'SpatialDim': 'TUN', 'TimeDimType': 'YEAR', 'ParentLocationCode': 'EMR', 'ParentLocation': 'Eastern Mediterranean', 'Dim1Type': 'SEX', 'Dim1': 'SEX_BTSX', 'TimeDim': 2000, 'Dim2Type': None, 'Dim2': None, 'Dim3Type': None, 'Dim3': None, 'DataSourceDimType': None, 'DataSourceDim': None, 'Value': '64.8', 'NumericValue': 64.8018, 'Low': None, 'High': None, 'Comments': None, 'Date': '2020-12-04T17:03:37+01:00', 'TimeDimensionValue': '2000', 'TimeDimensionBegin': '2000-01-01T00:00:00+01:00', 'TimeDimensionEnd': '2000-12-31T00:00:00+01:00'}"
https://ghoapi.azureedge.net/api/$metadata#WHOSIS_000002,"{'Id': 5289424, 'IndicatorCode': 'WHOSIS_000002', 'SpatialDimType': 'COUNTRY', 'SpatialDim': 'SWE', 'TimeDimType': 'YEAR', 'ParentLocationCode': 'EUR', 'ParentLocation': 'Europe', 'Dim1Type': 'SEX', 'Dim1': 'SEX_FMLE', 'TimeDim': 2000, 'Dim2Type': None, 'Dim2': None, 'Dim3Type': None, 'Dim3': None, 'DataSourceDimType': None, 'DataSourceDim': None, 'Value': '70.7', 'NumericValue': 70.65055, 'Low': None, 'High': None, 'Comments': None, 'Date': '2020-12-04T17:03:20+01:00', 'TimeDimensionValue': '2000', 'TimeDimensionBegin': '2000-01-01T00:00:00+01:00', 'TimeDimensionEnd': '2000-12-31T00:00:00+01:00'}"
https://ghoapi.azureedge.net/api/$metadata#WHOSIS_000002,"{'Id': 5389414, 'IndicatorCode': 'WHOSIS_000002', 'SpatialDimType': 'COUNTRY', 'SpatialDim': 'BRB', 'TimeDimType': 'YEAR', 'ParentLocationCode': 'AMR', 'ParentLocation': 'Americas', 'Dim1Type': 'SEX', 'Dim1': 'SEX_MLE', 'TimeDim': 2015, 'Dim2Type': None, 'Dim2': None, 'Dim3Type': None, 'Dim3': None, 'DataSourceDimType': None, 'DataSourceDim': None, 'Value': '66.8', 'NumericValue': 66.84371, 'Low': None, 'High': None, 'Comments': None, 'Date': '2020-12-04T17:00:14+01:00', 'TimeDimensionValue': '2015', 'TimeDimensionBegin': '2015-01-01T00:00:00+01:00', 'TimeDimensionEnd': '2015-12-31T00:00:00+01:00'}"
https://ghoapi.azureedge.net/api/$metadata#WHOSIS_000002,"{'Id': 5257439, 'IndicatorCode': 'WHOSIS_000002', 'SpatialDimType': 'COUNTRY', 'SpatialDim': 'IRN', 'TimeDimType': 'YEAR', 'ParentLocationCode': 'EMR', 'ParentLocation': 'Eastern Mediterranean', 'Dim1Type': 'SEX', 'Dim1': 'SEX_FMLE', 'TimeDim': 2000, 'Dim2Type': None, 'Dim2': None, 'Dim3Type': None, 'Dim3': None, 'DataSourceDimType': None, 'DataSourceDim': None, 'Value': '63.1', 'NumericValue': 63.11931, 'Low': None, 'High': None, 'Comments': None, 'Date': '2020-12-04T17:01:32+01:00', 'TimeDimensionValue': '2000', 'TimeDimensionBegin': '2000-01-01T00:00:00+01:00', 'TimeDimensionEnd': '2000-12-31T00:00:00+01:00'}"
https://ghoapi.azureedge.net/api/$metadata#WHOSIS_000002,"{'Id': 5422653, 'IndicatorCode': 'WHOSIS_000002', 'SpatialDimType': 'COUNTRY', 'SpatialDim': 'GEO', 'TimeDimType': 'YEAR', 'ParentLocationCode': 'EUR', 'ParentLocation': 'Europe', 'Dim1Type': 'SEX', 'Dim1': 'SEX_BTSX', 'TimeDim': 2015, 'Dim2Type': None, 'Dim2': None, 'Dim3Type': None, 'Dim3': None, 'DataSourceDimType': None, 'DataSourceDim': None, 'Value': '64.2', 'NumericValue': 64.19711, 'Low': None, 'High': None, 'Comments': None, 'Date': '2020-12-04T17:01:08+01:00', 'TimeDimensionValue': '2015', 'TimeDimensionBegin': '2015-01-01T00:00:00+01:00', 'TimeDimensionEnd': '2015-12-31T00:00:00+01:00'}"
https://ghoapi.azureedge.net/api/$metadata#WHOSIS_000002,"{'Id': 5257493, 'IndicatorCode': 'WHOSIS_000002', 'SpatialDimType': 'COUNTRY', 'SpatialDim': 'JOR', 'TimeDimType': 'YEAR', 'ParentLocationCode': 'EMR', 'ParentLocation': 'Eastern Mediterranean', 'Dim1Type': 'SEX', 'Dim1': 'SEX_BTSX', 'TimeDim': 2000, 'Dim2Type': None, 'Dim2': None, 'Dim3Type': None, 'Dim3': None, 'DataSourceDimType': None, 'DataSourceDim': None, 'Value': '63.6', 'NumericValue': 63.56261, 'Low': None, 'High': None, 'Comments': None, 'Date': '2020-12-04T17:01:41+01:00', 'TimeDimensionValue': '2000', 'TimeDimensionBegin': '2000-01-01T00:00:00+01:00', 'TimeDimensionEnd': '2000-12-31T00:00:00+01:00'}"
https://ghoapi.azureedge.net/api/$metadata#WHOSIS_000002,"{'Id': 5356325, 'IndicatorCode': 'WHOSIS_000002', 'SpatialDimType': 'COUNTRY', 'SpatialDim': 'SOM', 'TimeDimType': 'YEAR', 'ParentLocationCode': 'EMR', 'ParentLocation': 'Eastern Mediterranean', 'Dim1Type': 'SEX', 'Dim1': 'SEX_MLE', 'TimeDim': 2010, 'Dim2Type': None, 'Dim2': None, 'Dim3Type': None, 'Dim3': None, 'DataSourceDimType': None, 'DataSourceDim': None, 'Value': '44.4', 'NumericValue': 44.44092, 'Low': None, 'High': None, 'Comments': None, 'Date': '2020-12-04T17:03:11+01:00', 'TimeDimensionValue': '2010', 'TimeDimensionBegin': '2010-01-01T00:00:00+01:00', 'TimeDimensionEnd': '2010-12-31T00:00:00+01:00'}"
https://ghoapi.azureedge.net/api/$metadata#WHOSIS_000002,"{'Id': 5289294, 'IndicatorCode': 'WHOSIS_000002', 'SpatialDimType': 'COUNTRY', 'SpatialDim': 'LCA', 'TimeDimType': 'YEAR', 'ParentLocationCode': 'AMR', 'ParentLocation': 'Americas', 'Dim1Type': 'SEX', 'Dim1': 'SEX_MLE', 'TimeDim': 2000, 'Dim2Type': None, 'Dim2': None, 'Dim3Type': None, 'Dim3': None, 'DataSourceDimType': None, 'DataSourceDim': None, 'Value': '62.4', 'NumericValue': 62.36506, 'Low': None, 'High': None, 'Comments': None, 'Date': '2020-12-04T17:02:00+01:00', 'TimeDimensionValue': '2000', 'TimeDimensionBegin': '2000-01-01T00:00:00+01:00', 'TimeDimensionEnd': '2000-12-31T00:00:00+01:00'}"
https://ghoapi.azureedge.net/api/$metadata#WHOSIS_000002,"{'Id': 5456480, 'IndicatorCode': 'WHOSIS_000002', 'SpatialDimType': 'COUNTRY', 'SpatialDim': 'THA', 'TimeDimType': 'YEAR', 'ParentLocationCode': 'SEAR', 'ParentLocation': 'South-East Asia', 'Dim1Type': 'SEX', 'Dim1': 'SEX_FMLE', 'TimeDim': 2015, 'Dim2Type': None, 'Dim2': None, 'Dim3Type': None, 'Dim3': None, 'DataSourceDimType': None, 'DataSourceDim': None, 'Value': '70.3', 'NumericValue': 70.33068, 'Low': None, 'High': None, 'Comments': None, 'Date': '2020-12-04T17:03:29+01:00', 'TimeDimensionValue': '2015', 'TimeDimensionBegin': '2015-01-01T00:00:00+01:00', 'TimeDimensionEnd': '2015-12-31T00:00:00+01:00'}"
https://ghoapi.azureedge.net/api/$metadata#WHOSIS_000002,"{'Id': 5456189, 'IndicatorCode': 'WHOSIS_000002', 'SpatialDimType': 'COUNTRY', 'SpatialDim': 'ARM', 'TimeDimType': 'YEAR', 'ParentLocationCode': 'EUR', 'ParentLocation': 'Europe', 'Dim1Type': 'SEX', 'Dim1': 'SEX_MLE', 'TimeDim': 2019, 'Dim2Type': None, 'Dim2': None, 'Dim3Type': None, 'Dim3': None, 'DataSourceDimType': None, 'DataSourceDim': None, 'Value': '64.9', 'NumericValue': 64.8828, 'Low': None, 'High': None, 'Comments': None, 'Date': '2020-12-04T16:59:49+01:00', 'TimeDimensionValue': '2019', 'TimeDimensionBegin': '2019-01-01T00:00:00+01:00', 'TimeDimensionEnd': '2019-12-31T00:00:00+01:00'}"
https://ghoapi.azureedge.net/api/$metadata#WHOSIS_000002,"{'Id': 5456538, 'IndicatorCode': 'WHOSIS_000002', 'SpatialDimType': 'COUNTRY', 'SpatialDim': 'CAF', 'TimeDimType': 'YEAR', 'ParentLocationCode': 'AFR', 'ParentLocation': 'Africa', 'Dim1Type': 'SEX', 'Dim1': 'SEX_MLE', 'TimeDim': 2019, 'Dim2Type': None, 'Dim2': None, 'Dim3Type': None, 'Dim3': None, 'DataSourceDimType': None, 'DataSourceDim': None, 'Value': '44.5', 'NumericValue': 44.47889, 'Low': None, 'High': None, 'Comments': None, 'Date': '2020-12-04T17:00:20+01:00', 'TimeDimensionValue': '2019', 'TimeDimensionBegin': '2019-01-01T00:00:00+01:00', 'TimeDimensionEnd': '2019-12-31T00:00:00+01:00'}"
https://ghoapi.azureedge.net/api/$metadata#WHOSIS_000002,"{'Id': 5489069, 'IndicatorCode': 'WHOSIS_000002', 'SpatialDimType': 'COUNTRY', 'SpatialDim': 'CAN', 'TimeDimType': 'YEAR', 'ParentLocationCode': 'AMR', 'ParentLocation': 'Americas', 'Dim1Type': 'SEX', 'Dim1': 'SEX_MLE', 'TimeDim': 2019, 'Dim2Type': None, 'Dim2': None, 'Dim3Type': None, 'Dim3': None, 'DataSourceDimType': None, 'DataSourceDim': None, 'Value': '70.5', 'NumericValue': 70.51, 'Low': None, 'High': None, 'Comments': None, 'Date': '2020-12-04T17:00:21+01:00', 'TimeDimensionValue': '2019', 'TimeDimensionBegin': '2019-01-01T00:00:00+01:00', 'TimeDimensionEnd': '2019-12-31T00:00:00+01:00'}"
https://ghoapi.azureedge.net/api/$metadata#WHOSIS_000002,"{'Id': 5289470, 'IndicatorCode': 'WHOSIS_000002', 'SpatialDimType': 'COUNTRY', 'SpatialDim': 'VEN', 'TimeDimType': 'YEAR', 'ParentLocationCode': 'AMR', 'ParentLocation': 'Americas', 'Dim1Type': 'SEX', 'Dim1': 'SEX_FMLE', 'TimeDim': 2000, 'Dim2Type': None, 'Dim2': None, 'Dim3Type': None, 'Dim3': None, 'DataSourceDimType': None, 'DataSourceDim': None, 'Value': '67.0', 'NumericValue': 67.00018, 'Low': None, 'High': None, 'Comments': None, 'Date': '2020-12-04T17:03:48+01:00', 'TimeDimensionValue': '2000', 'TimeDimensionBegin': '2000-01-01T00:00:00+01:00', 'TimeDimensionEnd': '2000-12-31T00:00:00+01:00'}"
https://ghoapi.azureedge.net/api/$metadata#WHOSIS_000002,"{'Id': 5456478, 'IndicatorCode': 'WHOSIS_000002', 'SpatialDimType': 'COUNTRY', 'SpatialDim': 'TGO', 'TimeDimType': 'YEAR', 'ParentLocationCode': 'AFR', 'ParentLocation': 'Africa', 'Dim1Type': 'SEX', 'Dim1': 'SEX_BTSX', 'TimeDim': 2015, 'Dim2Type': None, 'Dim2': None, 'Dim3Type': None, 'Dim3': None, 'DataSourceDimType': None, 'DataSourceDim': None, 'Value': '54.2', 'NumericValue': 54.20979, 'Low': None, 'High': None, 'Comments': None, 'Date': '2020-12-04T17:03:28+01:00', 'TimeDimensionValue': '2015', 'TimeDimensionBegin': '2015-01-01T00:00:00+01:00', 'TimeDimensionEnd': '2015-12-31T00:00:00+01:00'}"
